age,gender,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,exam_score,productivity_ratio,sleep_category
1.0845511356851483,1,0.03398822995167865,-0.8580551792843361,-1.2281078674743788,0,-1.1636220190294961,0.5954656349206358,0,-0.514717858877044,0,1,-0.8566176328503455,0,70.7,1.0144663112561842,1
0.21760378501756333,1,-0.10223714059613274,0.507323524698695,-1.1350482427510038,0,-0.14175246693026508,-1.444079627857265,0,0.47322428867966254,0,1,0.9001863721749737,0,74.3,-0.05255755908988959,2
-1.5162909163176066,0,0.919453138512452,0.42198735569975543,1.6567404989502434,0,0.7417389166555287,0.18755658236505557,1,-1.0086889326553974,0,1,-0.5052568318452817,0,67.6,-0.22868168242591289,1
-1.5162909163176066,1,-0.3065751964178495,1.4460213836870288,-0.9489289933042541,0,-1.568112050068775,0.4323020138984035,1,1.4611664362363692,0,2,-1.2079784338554094,0,64.7,-0.5154109195153067,1
1.0845511356851483,1,0.23832628577339543,0.6779958626965736,-1.2281078674743788,0,0.3053154621131491,1.656029171565144,0,-0.020746785098690747,2,0,-1.2079784338554094,0,64.1,0.1469139791723509,0
-1.5162909163176066,1,0.3064389710473011,-1.5407445312758516,1.191442375333369,0,0.19887071710281246,-0.7098433332572212,1,1.4611664362363692,1,2,0.19746477016484598,0,83.5,0.19355657767148182,2
1.5180248110189407,1,-0.7152513080612833,1.1046767076912707,0.35390575282299486,0,0.13500387009661108,-1.199334196323917,1,1.4611664362363692,1,1,0.9001863721749737,0,63.4,-0.8725599594515087,2
-1.5162909163176066,1,0.9875658237863575,-1.0287275172822148,-0.9489289933042541,0,1.1994513201999775,-0.8730069542794527,1,1.4611664362363692,0,1,0.5488255711699098,0,96.2,1.9388925215099255,2
-0.21586989031622913,1,-0.23846251114394382,-0.4313743342896389,0.16778650337624487,0,0.4436936306265864,-1.280916006835033,0,0.47322428867966254,0,2,-0.5052568318452817,1,65.4,-0.23928673640045234,2
1.5180248110189407,1,-0.7833639933351891,0.2513150177018764,-1.041988618027629,0,1.6678081982454578,1.3297019295206796,0,-0.020746785098690747,1,1,-1.2079784338554094,0,62.0,-0.4780968407160022,0
1.5180248110189407,1,0.5107770268690179,2.043374566679605,1.098382750609994,0,-0.9613770035098574,1.5744473610540282,0,0.9671953624580159,2,1,1.2515471731800376,1,74.0,-0.590458336426268,0
1.0845511356851483,0,-0.9195893638830002,3.1527447636658175,1.098382750609994,0,0.24144861510694773,0.35072020338728777,1,-1.0086889326553974,1,1,-0.5052568318452817,0,46.7,-1.1892592837145146,1
-0.6493435656500216,0,-0.03412445532222705,0.5926596936976345,0.5400250022697445,0,0.17758176810074483,1.2481201190095639,2,-0.514717858877044,0,1,1.2515471731800376,0,75.5,-0.4848812186795122,1
-0.6493435656500216,0,-0.03412445532222705,-0.17536582729282074,0.35390575282299486,0,-1.0465327995181264,0.18755658236505557,0,-0.020746785098690747,0,2,-0.15389603084021786,1,78.1,-0.24742798995666432,1
-1.5162909163176066,0,1.055678509060263,0.507323524698695,1.7498001236736185,0,1.114295524191707,-0.05718884916829238,0,-1.0086889326553974,2,1,0.5488255711699098,0,85.2,-0.2082873478594918,1
1.5180248110189407,0,0.44266434159511253,0.9340043696933922,-0.018332746070504904,1,1.6890971472475254,-0.3019342807016411,0,-0.020746785098690747,1,2,-0.15389603084021786,0,75.4,-0.20290550957113032,1
-0.6493435656500216,1,-0.03412445532222705,-0.34603816529069936,-1.2281078674743788,1,0.0711370230904082,-0.3019342807016411,1,0.47322428867966254,0,0,-1.2079784338554094,0,64.2,0.5045072343323539,1
-0.6493435656500216,0,0.7832277679646407,1.872702228681726,0.44696537754636945,0,0.6352941716451921,-1.5256614383683815,1,-1.0086889326553974,1,1,0.19746477016484598,0,69.7,-0.356826084618262,2
-1.5162909163176066,0,1.396241935429791,0.2513150177018764,2.1220386225671177,0,0.17758176810074483,0.2691383928761713,1,0.47322428867966254,1,1,0.5488255711699098,0,90.3,-0.08511818804484422,1
-0.6493435656500216,0,0.5107770268690179,0.507323524698695,-1.041988618027629,0,-0.6633317174809137,0.02439296134282336,1,-1.5026600064337508,1,0,0.19746477016484598,0,81.4,0.3334843731688743,1
0.21760378501756333,1,-0.03412445532222705,0.6779958626965736,-0.3905712449640047,0,-1.8448683870956513,0.7586292559428679,0,-1.0086889326553974,0,1,-0.8566176328503455,0,65.0,-0.2974181433720006,1
-1.0828172409838142,1,-1.3963781608003398,0.42198735569975543,0.44696537754636945,0,-0.6633317174809137,0.10597477185393911,0,-0.020746785098690747,1,1,1.6029079741851013,0,57.3,-1.1390890937322562,1
1.0845511356851483,1,-1.1239274197047173,0.8486682006944526,-0.1113923707938799,1,-1.387155983551204,-0.13877065967940885,0,-1.5026600064337508,1,1,0.9001863721749737,0,57.7,-0.986049784371053,1
-1.0828172409838142,1,-0.3746878816917552,-0.6020466722875177,-1.041988618027629,0,1.6890971472475254,-0.791425143768337,2,0.47322428867966254,0,2,-0.8566176328503455,0,56.7,0.24686240452763117,2
-1.5162909163176066,0,-0.6471386227873777,-0.6020466722875177,1.098382750609994,0,-0.03530772191992844,0.10597477185393911,0,0.47322428867966254,0,1,-0.15389603084021786,1,62.3,-0.6685273118296949,1
-0.21586989031622913,0,-0.23846251114394382,-1.1140636862811544,2.4012174967372433,0,-0.2801306354437024,0.7586292559428679,1,-0.020746785098690747,0,0,1.2515471731800376,0,77.9,-0.5866468881321613,1
1.0845511356851483,1,0.03398822995167865,0.42198735569975543,0.16778650337624487,0,1.0397842026844726,-1.1177523858128013,0,-1.5026600064337508,2,0,-0.15389603084021786,0,65.2,-0.3288405255187836,2
-1.5162909163176066,2,0.5107770268690179,0.7633320316955131,-0.9489289933042541,0,-1.0997551720232948,0.10597477185393911,1,1.4611664362363692,1,0,0.5488255711699098,0,76.8,0.1792050089025183,1
1.5180248110189407,0,-0.10223714059613274,0.42198735569975543,-1.6003463663678783,0,-0.7271985644871166,0.2691383928761713,0,0.9671953624580159,2,0,0.5488255711699098,0,83.8,0.1844555828423832,1
-0.21586989031622913,1,0.44266434159511253,1.702029890683847,0.2608461280996199,0,0.16693729359971177,-0.7098433332572212,2,-0.514717858877044,2,1,-0.15389603084021786,0,70.6,-0.43489106526417565,2
-1.0828172409838142,1,0.03398822995167865,-0.004693489294941721,1.098382750609994,0,1.188806845698943,-0.546679712234989,2,-0.020746785098690747,1,0,-1.2079784338554094,1,63.1,-0.4321718206553195,2
-1.5162909163176066,1,-2.077505013539396,0.6779958626965736,0.44696537754636945,0,0.624649697144159,0.2691383928761713,0,0.47322428867966254,1,1,-0.15389603084021786,0,39.0,-1.5025379132060028,1
1.5180248110189407,1,-0.9877020491569058,-1.1140636862811544,-0.018332746070504904,0,0.3585378346183174,-1.1177523858128013,0,-1.0086889326553974,1,0,0.5488255711699098,0,66.7,-0.4967538801156545,2
1.0845511356851483,1,-0.17034982587003844,-0.4313743342896389,-0.5766904944107545,1,0.17758176810074483,0.35072020338728777,2,-1.5026600064337508,1,1,0.5488255711699098,0,72.2,0.08694492395918242,1
1.0845511356851483,1,-1.2601527902525285,0.6779958626965736,-1.1350482427510038,0,0.5182049521338223,-0.8730069542794527,0,0.9671953624580159,0,1,-0.5052568318452817,1,50.1,-0.89540531381843,2
0.6510774603513558,1,0.578889712142924,0.8486682006944526,0.8192038764398695,1,0.3053154621131491,1.0849564979873316,0,-0.514717858877044,0,1,-1.5593392348604733,0,62.4,-0.30396447298591367,1
1.5180248110189407,1,1.5324673059776024,-0.34603816529069936,0.912263501163244,0,-1.0039549015139912,2.3086836556540726,0,-1.0086889326553974,0,1,0.19746477016484598,0,96.6,0.528750844851676,0
0.21760378501756333,0,1.1919038796080743,-0.09002965829388124,-1.6003463663678783,0,0.14564834459764414,-0.791425143768337,1,-1.5026600064337508,0,1,-0.8566176328503455,1,85.8,1.7181032257573579,2
-0.6493435656500216,1,-0.23846251114394382,-1.5407445312758516,1.5636808742268686,0,-1.0465327995181264,0.5138838244095193,1,0.9671953624580159,1,1,-0.15389603084021786,0,68.3,-0.29439676047327146,1
-0.21586989031622913,0,1.464354620703697,-0.34603816529069936,0.5400250022697445,0,0.17758176810074483,-0.7098433332572212,0,-0.020746785098690747,2,1,-0.5052568318452817,1,83.8,0.6481099012266477,2
1.5180248110189407,1,0.10210091522558434,0.9340043696933922,1.3775616247801186,1,-0.41850880395713974,1.003374687476216,1,0.9671953624580159,1,2,-1.2079784338554094,0,69.3,-0.623574515022152,1
0.6510774603513558,2,-0.3746878816917552,0.5926596936976345,-1.4142271169211287,0,1.6890971472475254,-1.199334196323917,1,-0.020746785098690747,2,1,0.5488255711699098,0,65.3,-0.179584210321565,2
-0.6493435656500216,1,-0.6471386227873777,0.507323524698695,-1.4142271169211287,0,0.04984807408834057,0.5138838244095193,1,1.4611664362363692,1,0,-0.15389603084021786,1,77.5,-0.3491936594093136,1
-0.6493435656500216,1,-0.3746878816917552,0.08064267970399779,-0.20445199551725468,0,-1.3978004580522372,-0.791425143768337,0,-1.5026600064337508,2,0,0.5488255711699098,1,55.0,-0.38050617308705165,2
-1.5162909163176066,2,-0.4428005669656609,-0.004693489294941721,0.5400250022697445,1,-0.045952196420961496,-0.13877065967940885,2,0.9671953624580159,1,1,1.2515471731800376,0,65.2,-0.5716982587210377,1
-0.6493435656500216,0,0.17021360049948972,-0.6873828412864572,1.842859748396993,0,0.6459386461462266,-0.9545887647905692,1,-0.514717858877044,1,0,-0.5052568318452817,0,58.1,-0.36328429056429573,2
0.21760378501756333,0,0.10210091522558434,0.6779958626965736,0.7261442517164944,1,1.6890971472475254,0.8402110664539837,0,0.9671953624580159,1,1,-0.15389603084021786,0,69.2,-0.47160743570742736,1
1.0845511356851483,1,-0.03412445532222705,0.42198735569975543,-0.29751162024062966,1,-0.5355980234685109,-0.791425143768337,1,-1.5026600064337508,0,0,1.2515471731800376,0,67.4,-0.24742798995666432,2
0.6510774603513558,1,0.44266434159511253,0.507323524698695,-1.041988618027629,0,-1.5894009990708426,0.5954656349206358,1,-1.0086889326553974,2,2,1.6029079741851013,0,79.9,0.28684177466974364,1
-0.6493435656500216,0,1.1919038796080743,-0.5167105032885784,1.284502000056744,0,0.9652728811772365,-0.3019342807016411,0,-1.0086889326553974,1,0,-0.5052568318452817,1,85.7,0.2730783849486886,1
-1.5162909163176066,0,0.919453138512452,-2.1380977142684277,-1.041988618027629,0,-1.3765115090501694,-0.05718884916829238,0,0.9671953624580159,2,2,-0.15389603084021786,0,96.2,4.780993324174233,1
0.21760378501756333,0,-1.5326035313481512,1.1046767076912707,1.6567404989502434,1,-0.375930905953006,0.18755658236505557,0,0.9671953624580159,0,1,-0.15389603084021786,0,40.4,-1.3256594877287795,1
-1.0828172409838142,0,-2.4180684399089243,-0.5167105032885784,-0.29751162024062966,0,-0.18433036493439883,-0.7098433332572212,0,-0.020746785098690747,0,0,0.9001863721749737,0,55.2,-1.6721473622937515,2
1.0845511356851483,1,0.919453138512452,-0.8580551792843361,1.5636808742268686,0,0.01791465058523988,0.2691383928761713,0,-1.5026600064337508,0,0,-0.5052568318452817,0,73.8,0.1562424988721773,1
1.0845511356851483,0,-1.4644908460742454,0.6779958626965736,0.6330846269931194,0,0.8268947126637992,1.4928655505429125,0,-0.020746785098690747,1,2,-0.5052568318452817,1,46.5,-1.2112087418317525,0
0.6510774603513558,1,-0.23846251114394382,-0.4313743342896389,-0.20445199551725468,0,-0.631398293977813,-0.7098433332572212,0,-0.514717858877044,1,0,0.5488255711699098,1,60.5,-0.11469016023581745,2
1.0845511356851483,1,-1.2601527902525285,1.1046767076912707,-0.5766904944107545,0,-0.1949748394354334,1.166538308498448,2,1.4611664362363692,2,1,-0.15389603084021786,0,55.4,-1.0378080227055722,1
-0.6493435656500216,1,-1.8731669577176793,0.5926596936976345,-0.3905712449640047,0,0.08178149759144276,1.4928655505429125,1,-1.0086889326553974,2,0,0.19746477016484598,0,45.1,-1.3523124011568544,0
-1.5162909163176066,0,0.5107770268690179,0.6779958626965736,0.44696537754636945,0,0.25209308960798077,-0.791425143768337,2,0.47322428867966254,2,1,0.19746477016484598,0,69.4,-0.21350610013911464,2
1.0845511356851483,1,0.7151150826907346,-1.3700721932779727,0.07472687865286988,0,0.19887071710281246,-1.3624978173461493,1,0.47322428867966254,2,1,0.19746477016484598,0,81.3,1.0380330978662715,2
1.0845511356851483,1,-0.6471386227873777,1.2753490456891499,-0.6697501191341293,0,0.5607828501379576,0.35072020338728777,1,-1.5026600064337508,1,1,1.6029079741851013,0,66.6,-0.7178856749672715,1
-1.0828172409838142,0,-2.4180684399089243,0.2513150177018764,-0.20445199551725468,0,0.9865618301793042,-0.546679712234989,0,-1.5026600064337508,0,1,-0.15389603084021786,0,26.7,-1.6721473622937515,2
-1.0828172409838142,1,-0.579025937513472,-0.34603816529069936,0.07472687865286988,0,0.5075604776327893,1.8191927925873754,1,0.47322428867966254,1,2,-0.15389603084021786,0,64.5,-0.46317120919628024,0
-0.21586989031622913,0,0.3745516563212065,0.1659788487029373,-1.6934059910912533,0,0.5714273246389907,0.02439296134282336,0,-1.5026600064337508,2,0,1.2515471731800376,1,87.1,0.8087346335519096,1
0.21760378501756333,1,-1.5326035313481512,-1.79675303827267,0.44696537754636945,1,-1.5894009990708426,-0.791425143768337,1,-1.0086889326553974,1,1,0.9001863721749737,1,42.2,-0.8855262416597612,2
-0.6493435656500216,0,0.17021360049948972,0.42198735569975543,-1.041988618027629,0,0.14564834459764414,-1.1177523858128013,0,-0.514717858877044,0,1,-0.5052568318452817,0,61.6,0.13798241775762363,2
1.0845511356851483,0,-0.03412445532222705,-1.0287275172822148,-1.2281078674743788,0,0.6033607481420914,1.0849564979873316,0,-0.514717858877044,0,1,0.5488255711699098,0,81.9,1.1264085476540984,1
1.5180248110189407,1,0.578889712142924,-1.3700721932779727,-1.6934059910912533,0,0.869472610667933,-0.546679712234989,0,-0.020746785098690747,1,1,0.9001863721749737,0,96.5,3.512545691925423,2
1.0845511356851483,1,0.10210091522558434,-1.5407445312758516,-1.6934059910912533,0,-0.6420427684788476,0.10597477185393911,0,-1.0086889326553974,1,0,1.2515471731800376,0,85.1,3.2006323397330934,1
-1.5162909163176066,1,-1.0558147344308115,1.1046767076912707,-1.4142271169211287,0,-0.6101093449757453,0.9217928769650994,0,1.4611664362363692,2,2,-0.15389603084021786,0,58.5,-0.7941690376042299,1
-0.21586989031622913,1,1.1919038796080743,-0.6873828412864572,-0.7628097438575042,0,-0.5143090744664433,-0.46509790172387255,0,-1.5026600064337508,0,1,-0.8566176328503455,1,78.4,1.5348464372140544,2
0.21760378501756333,2,-0.17034982587003844,1.531357552685968,1.935919373120368,0,0.6672275951482942,-0.05718884916829238,0,-1.5026600064337508,1,1,-0.5052568318452817,0,56.4,-0.8690834924826294,1
1.5180248110189407,1,-0.03412445532222705,-0.5167105032885784,-0.5766904944107545,0,1.188806845698943,0.02439296134282336,2,1.4611664362363692,0,0,1.6029079741851013,1,92.6,0.23906155181697544,1
-0.21586989031622913,0,-0.9877020491569058,-1.7114168692737304,0.16778650337624487,0,-0.34399748244990375,0.6770474454317514,2,-0.020746785098690747,0,1,0.19746477016484598,1,62.3,-0.3288405255187836,1
0.6510774603513558,1,-0.5109132522395666,-1.1140636862811544,0.35390575282299486,1,1.0610731516865386,0.5954656349206358,0,-0.020746785098690747,1,0,1.6029079741851013,0,75.8,-0.24742798995666457,1
0.21760378501756333,0,-0.9195893638830002,1.2753490456891499,0.07472687865286988,0,0.22015966610488008,-0.2203524701905246,2,-1.5026600064337508,1,0,-0.15389603084021786,1,47.1,-0.9583128113505317,1
1.0845511356851483,0,-0.23846251114394382,-0.17536582729282074,-0.1113923707938799,1,-0.03530772191992844,0.10597477185393911,2,-1.5026600064337508,2,1,1.2515471731800376,0,66.3,-0.23928673640045234,1
1.0845511356851483,0,1.736805361799319,-0.6020466722875177,-1.2281078674743788,0,-0.1311079924292305,-0.3019342807016411,1,1.4611664362363692,0,1,-0.8566176328503455,1,98.3,2.4663231954473113,1
0.21760378501756333,1,-1.4644908460742454,0.1659788487029373,1.4706212495034936,0,0.8907615596700006,-1.444079627857265,2,-1.0086889326553974,0,0,-1.2079784338554094,1,29.7,-1.2306850215695837,2
1.0845511356851483,1,-1.6688289018959621,0.507323524698695,1.842859748396993,0,0.4436936306265864,0.2691383928761713,1,1.4611664362363692,0,2,0.19746477016484598,0,45.5,-1.3604094887805733,1
-0.6493435656500216,1,1.464354620703697,1.1046767076912707,-1.6934059910912533,0,1.6890971472475254,1.9007746030984927,0,-0.020746785098690747,1,0,0.5488255711699098,0,100.0,0.9864807521567058,0
0.21760378501756333,0,-0.23846251114394382,1.4460213836870288,-1.041988618027629,0,-0.8123543604953856,-0.8730069542794527,1,1.4611664362363692,1,1,-0.15389603084021786,1,67.5,-0.45785869628248105,2
-0.21586989031622913,0,-0.7152513080612833,-0.34603816529069936,-0.29751162024062966,0,0.6459386461462266,-0.7098433332572212,0,1.4611664362363692,1,0,-1.5593392348604733,1,60.3,-0.45538392318599047,2
0.21760378501756333,2,1.055678509060263,-1.3700721932779727,-1.041988618027629,0,-0.47173117646230805,-0.791425143768337,0,1.4611664362363692,1,1,-0.8566176328503455,0,87.0,2.7194326810090272,2
1.5180248110189407,1,-0.6471386227873777,-0.4313743342896389,0.5400250022697445,0,-0.8336433094974532,0.7586292559428679,0,-1.0086889326553974,0,1,-0.8566176328503455,0,48.5,-0.5941850858693946,1
1.0845511356851483,0,1.8049180470732251,0.2513150177018764,-0.7628097438575042,0,0.08178149759144276,0.4323020138984035,0,0.9671953624580159,2,1,-0.5052568318452817,0,100.0,1.2196937446523601,1
-0.6493435656500216,0,0.6470023974168293,-1.0287275172822148,2.215098247290493,0,0.24144861510694773,-0.13877065967940885,0,-1.5026600064337508,1,0,1.6029079741851013,0,82.1,-0.1221779352457116,1
-0.6493435656500216,1,-0.5109132522395666,-0.9433913482832755,1.191442375333369,0,1.6890971472475254,-0.8730069542794527,2,0.47322428867966254,1,1,0.19746477016484598,1,63.7,-0.5323718644240818,2
0.6510774603513558,1,2.145481473442753,0.33665118670081595,0.16778650337624487,0,-0.09917456892612982,0.10597477185393911,1,1.4611664362363692,0,0,-0.15389603084021786,0,100.0,0.8702695321673457,1
-0.21586989031622913,0,-0.6471386227873777,-0.09002965829388124,1.005323125886619,0,-1.1103996465243278,-1.5256614383683815,0,0.47322428867966254,2,0,-1.5593392348604733,0,41.9,-0.7481796967871597,2
-1.0828172409838142,0,0.7151150826907346,-0.004693489294941721,1.098382750609994,0,0.379826783620385,0.18755658236505557,0,0.9671953624580159,0,2,0.19746477016484598,0,72.7,-0.08773417020019973,1
-1.0828172409838142,0,0.23832628577339543,-0.7727190102853966,-0.5766904944107545,0,-2.110980249621493,0.8402110664539837,1,-1.5026600064337508,2,0,1.2515471731800376,1,74.3,0.6256143321897465,1
0.21760378501756333,1,1.3281292501558857,-0.2607019962917599,-0.8558693685808791,1,-0.003374298416827749,-1.199334196323917,0,-0.020746785098690747,0,1,-1.5593392348604733,0,88.7,1.3311809313088192,2
0.6510774603513558,0,1.5324673059776024,-0.9433913482832755,0.07472687865286988,0,0.11371492109454345,-1.444079627857265,1,0.47322428867966254,0,0,0.9001863721749737,1,96.6,1.3476897126267189,2
-1.5162909163176066,1,-0.03412445532222705,0.9340043696933922,0.8192038764398695,0,0.9333394576741358,1.5744473610540282,0,-0.020746785098690747,1,0,0.9001863721749737,1,72.6,-0.5987286571082749,0
